# RAW DATA TYPE = 2|STATE_CODE|COUNTY_CODE|SITE_ID|PARAMETER_CODE|POC|DURATION|METHOD|UNITS|MDL|UNCERTAINTY|REPORTED CF|RCF|MT|PQAO|PQAO_NAME|SAMPLE_DATE|VALUE_0|QUALIFIER_0|VALUE_1|QUALIFIER_1|VALUE_2|QUALIFIER_2|VALUE_3|QUALIFIER_3|VALUE_4|QUALIFIER_4|VALUE_5|QUALIFIER_5|VALUE_6|QUALIFIER_6|VALUE_7|QUALIFIER_7|VALUE_8|QUALIFIER_8|VALUE_9|QUALIFIER_9|VALUE_10|QUALIFIER_10|VALUE_11|QUALIFIER_11|VALUE_12|QUALIFIER_12|VALUE_13|QUALIFIER_13|VALUE_14|QUALIFIER_14|VALUE_15|QUALIFIER_15|VALUE_16|QUALIFIER_16|VALUE_17|QUALIFIER_17|VALUE_18|QUALIFIER_18|VALUE_19|QUALIFIER_19|VALUE_20|QUALIFIER_20|VALUE_21|QUALIFIER_21|VALUE_22|QUALIFIER_22|VALUE_23|QUALIFIER_23
# NAAQS DATA TYPE = 3|STATE_CODE|COUNTY_CODE|SITE_ID|PARAMETER_CODE|POC|DURATION|UNITS|MT|PQAO|PQAO_NAME|SAMPLE_DATE|VALUE_0|QUALIFIER_0|VALUE_1|QUALIFIER_1|VALUE_2|QUALIFIER_2|VALUE_3|QUALIFIER_3|VALUE_4|QUALIFIER_4|VALUE_5|QUALIFIER_5|VALUE_6|QUALIFIER_6|VALUE_7|QUALIFIER_7|VALUE_8|QUALIFIER_8|VALUE_9|QUALIFIER_9|VALUE_10|QUALIFIER_10|VALUE_11|QUALIFIER_11|VALUE_12|QUALIFIER_12|VALUE_13|QUALIFIER_13|VALUE_14|QUALIFIER_14|VALUE_15|QUALIFIER_15|VALUE_16|QUALIFIER_16|VALUE_17|QUALIFIER_17|VALUE_18|QUALIFIER_18|VALUE_19|QUALIFIER_19|VALUE_20|QUALIFIER_20|VALUE_21|QUALIFIER_21|VALUE_22|QUALIFIER_22|VALUE_23|QUALIFIER_23
# OTHER DATA TYPE = 4|STATE_CODE|COUNTY_CODE|SITE_ID|PARAMETER_CODE|POC|DURATION|METHOD|UNITS|MDL|UNCERTAINTY|MT|PQAO|PQAO_NAME|SAMPLE_DATE|VALUE|QUALIFIER|COMP_TYPE|SAMPLE_CNT
1|06|California|079|San Luis Obispo|2004|88101|PM2.5 - Local Conditions|1|51476|Nipomo|1300 GUADALUPE RD., NIPOMO, CA., 93444|032|SOUTH CENTRAL COAST|42020|San Luis Obispo-Paso Robles-Arroyo Grande, CA|||09|SOURCE ORIENTED|||7460|SAN LUIS OBISPO, CA|INDUSTRIAL|RURAL|35.02083|-120.56388||||103|GPS|WGS84|15|0|49|001|GPS CARRIER PHASE STATIC RELATIVE POSITION|UNKNOWN|15
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170102|6.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170103|3.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170104|1.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170105|3.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170106|4.9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170107|2.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170108|3.3|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170109|3.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170110|2.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170111|7.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170112|2.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170113|2.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170114|3.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170115|5.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170116|7.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170117|7.2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170118|6.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170119|5.3|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170120|4.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170121|6.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170122|4.9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170123|4.2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170124|4.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170125|5.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170128|8.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170129|7.2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170130|5.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170131|5.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170201|4.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170202|4.2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170203|1.9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170204|2.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170205|1.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170206|3.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170207|1.9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170208|1.9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170209|2.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170210|1.9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170211|2.2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170212|4.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170213|4.9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170214|5.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170215|7.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170216|4.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170217|2.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170218|4.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170219|4.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170220|3.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170221|6.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170222|4.9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170223|4.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170224|5.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170225|5.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170226|3.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170227|4.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170228|4.9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170301|6.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170302|8.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170303|6.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170304|6.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170305|5.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170306|4.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170307|3.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170308|3.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170309|4.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170310|6.3|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170311|5.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170312|6.2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170313|7.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170314|5.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170315|4.3|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170316|4.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170317|4.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170318|5.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170319|9.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170320|6.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170321|2.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170322|3.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170323|4.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170324|4.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170325|5.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170326|5.3|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170327|6.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170328|7.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170329|7.9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170330|13.2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170331|10.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170401|6.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170402|7.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170403|8.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170404|9.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170405|6.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170406|7.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170407|3.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170408|3.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170409|3.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170410|5.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170411|7.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170412|4.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170413|3.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170414|5.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170415|4.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170416|4.3|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170417|1.3|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170418|2.9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170419|4.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170420|8.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170421|5.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170422|6.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170423|7.2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170424|7.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170425|5.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170426|3.2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170427|9.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170428|12.2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170429|8.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170430|9.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170501|10.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170502|11.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170503|12.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170504|5.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170505|5.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170506|10.3|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170507|8.2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170508|12.3|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170509|7.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170510|5.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170511|6.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170512|6.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170513|4.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170514|6.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170515|6.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170516|4.9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170517|6.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170518|10.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170519|9.3|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170520|3.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170521|4.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170522|2.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170523|3.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170524|2.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170525|4.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170526|2.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170527|2.2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170528|6.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170529|5.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170530|6.3|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170531|3.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170601|1.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170602|5.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170603|8.7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170604|9.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170605|11.3|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170606|9.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170607|5.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170608|2.3|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170609|2.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170610|5.0|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170611|4.5|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170612|7.2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170617|14.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170618|12.6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170619|7.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170620|4.8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170621|7.4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170622|3.1|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2006|88101|3|X|170|105|2|||1|SLAMS|0145|California Air Resources Board|20170623|3.8|||||||||||||||||||||||||||||||||||||||||||||||
